project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
Ev7dKCphBYkf+NNT80NfBdyEIVWwBZc/1xctF4i+V2A=,Stoke Fire,0xfe8e35b3487bd0e0457b9431b12b73403ca1f5c9c19dd1db81a2317c97c1e1a2,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,329.0
EWGl5CyDKCdw2krkHJwc8V1FoELaCSXGUis9SHr2+fs=,Linkdrop,0xd765664dd27255f1ba341fbb3375439a57fb6a92313df2f7af7856233f415ed7,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,699.0
Hkw3vi9Mx7OBvoKuyZ8MPOA5ZBX3Aj4wukrveVBmkh8=,Sushiswap,0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,45584.0
Sdq2+YSFX9mIQxdSJsNdQBeXbi9LkjTdXcQ8DeJvKMc=,ZEROBASE Staking,0x4fbca6c29f26eac481379ffa48ebef14eaab04075bff11e1636aae429542c224,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3495.0
K8y2l5sctus7C4k9W4DfdC+e1OC01pqrvTROnUpMkgk=,VRNouns,0x8997fa34367532a9072ca36c424498162980303a8d36fc49d58c5ac7daac9311,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,34.0
GWdNcyHkzu7+xRMW80zhzqlB3ibFuu/eTa60/F1PHL4=,TITLES,0x8b480f19bf914a4f811346b85a9410af55aa52622b745cbc46d4507c28838821,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,8.0
GUim2XveZhjh9BqT8XLOSXQhnOsdjQ4dzzBhJ8jMBS8=,Flight to Zora Planet,0x019ccd1a7cafff57a05d1dc463ad4acd4d138ad4f7c74675e205dfcda2498053,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,2564.0
4eG8e99ZsDuoWGE267Yjrg+ltV3AFw7p3wWJXmrJWKc=,Avantis ,0x6371518c95cfa543514e01a77d470c695fac36691cffa3a45e992b2c0cc6ba72,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4745.0
W1buONYzAaasQXcnXhKYt0pkwGkvNjW/TShvTtt216w=,AlfaFrens,0x99320dc98c211eb9f1e1d9106d376029075d9d75d1293a40135b3c05d83d779d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1.0
tEUQBjhYBdWaLRVt375K9avn6ysFWbvqZz85jmaPR2w=,deBridge,0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,15012.0
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,160.0
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,950.0
8Y5qG9yF+MFlTqxjDUfp0DOCIFutLjdvd6uwdZk+X2c=,Bored Town Launchpad,0x5316b19c17eba417d70b924baa6a1c467b14069968424d14fcf1409f2a308873,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,29.0
X3B08SvL5hCfJTAIzcGEs0HVlMWqeNNruzuCVai52dg=,Astrology by OMBRUJA ,0x9286757c91ac602b39faea64043091ecfbd5c12a7c30a1f1fe009ac0bf31d6fb,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,9.0
2BzaScISmgDNRXvBgWNUo2ZKEFlNQkQA8fF2BBMicbI=,Warpslot,0x97553b3e60fedc3d6e888c26132dfd49b6bc0174fc4546966215e1be3224d0de,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1.0
NLj2mhenkGEK3NfYV1RiiO/SkcD4s/WjJdxaH90crnI=,ethOS - The Ethereum Phone,0xdf92f936b0ddd6c5a944d3e2be594168ea108b0909e510b955333c5ef0b40242,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,503.0
jzst/QxsBFbu/ddc0RmGqhOwnCvKDd6g542KX/UgB8s=,MySphere,0x94db05b6b1f8196cbc00d76fba5434c275f26cc90826351ecb327a85df4bb25a,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,689.0
O6quVUzFRcwQOedO+Gkmc+dDV7FM8FmeW8frC813WaE=,Immutable Ratings,0x5a9c81abc79e40fe55a28e080cd3f5edfe73cc15824564b5a8bc086b6724b06b,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,9.0
hD0YqnPkTkll8Q5jDDldaT6hXIYPwjtTsnR2B5cF6Dw=,Womex,0xf8e1a0a465eb42239f0c15651c658cd25e922880a3b5714949804034c57ace41,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,24.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1725.0
tVfnsFqW3zr2ROzn8NQGh3aMRkcPu73knTyODOa+3Iw=,Raize,0x9c41aa9eccf18c7d96a98a84466a9406d4f325e83eae555efe40000d5fe39d8f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,428.0
VTFjeAN76kGnqTqKP+SMe2HPaIKY3wKvwo613l6OWN0=,pods.media,0x098fca4a62159ddfc2c45dc2931a727d56f039b8f68e31222b927aaf2ce75b9e,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1292.0
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,306.0
LhmNJDpUL4rqmFhVZn3LA/7JHVuRJ56GF9HoGUUhzt0=,Hermes,0xff350d81524a79a1062f5f4977b45406b822fb4f150ba5a8516b0edf876add0e,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3.0
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1048.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,8667.0
WTkrSKGFE/NJQ8Aw/49PoV7EkJpIxlRdws/Mq4Do5RE=,create.party.app,0xd774790974f07c7c5130903d47ae885f0f3415f0c8ee1bee9c4b17ed2faaafaa,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,97.0
ThRCV8Ih8YCsLe5ZOzwtjnSQ180Yl5GlIOXaFnYC9W0=,BLOBz,0x3c097ad526d2e56e51d548d0b73525d6445c3e988ef9a9c0ec13866cb980f982,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,51.0
rnCU69afAeJVsln1gXM1Pt6cMqD09FFS5C8Q38NWifM=,Passport XYZ | Gitcoin Passport,0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3434.0
EGnIDudfUQWj4qmCCyERNT/b3h/3l1STaJjMaUmG6es=,Echow,0x24937e547db8ac83965a3d781ef7fe2861f9bbf79828cbc60fcc0598213c5b0a,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,101.0
bCNnlQ16TQVhRSym6j2rNsi+cT2aFVniVhE+JWlupX4=,QR coin,0x03372dee6edf4e932cfedf0b2b58845f93c0dc13acc2c258f335056b532583e6,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,29.0
+g6rILii7SsEBSjmdJnLXxh9zVYvUToyDmXGeLmTe5o=,Arcadia Finance ,0xdd35cc4641c3c35bee5782fc0442b2a1b88a058ec0a7b90ba32c70347e4e9194,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1288.0
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,38789.0
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3927.0
Xzb9b2TdqUM/CJUWu6xWhJhaTUGjZxm3Z4IsCr9843Y=,Garden,0xd81fa9e87a999faa70214d7981f6b85f3ea0c7922db0cc91a83552e208f0ec8f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,110.0
s9oMnrnqi9QG2nVDKctKc23ysh+M9K9izApmhFedoT4=,Empire Builder,0x3205af3590c303efaaf05769caa5b5290d42b47f857e41a9e0ae285f2b9bce37,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,73.0
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,PHI,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,9275.0
aNhyehLsAzSQBB7YpgCEMakacyYBkWYdTCGPZfx0k4A=,Pizza People,0xd9e05cb172f09b2388777f07807d40f8b5e90c0712d072f7a88ee4e25b64964d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,8.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,436.0
JbP9BR4xjNu+yvhnSQkWqjlTW33drd+NLR8HY0uie84=,BMX,0xe5c133e05956a3939b9a78f4ad5d0a897a027da60a7d5e1b6276a2266211f69f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,909.0
yMxrEsnQFCgUt4+bBRzKD43HufqKSiW9Ilzs52/obX0=,SwaptorX,0x3ec6984e7bff6938fff5a4494ece1c1dcf7ef83d1bbb1176705b5db98e4fa9d7,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,6.0
7t5tc5myq9pZPBoT8V9jFiJVpzN2NwDhf6PNsKgrlrA=,Yecho,0xc7deacbdcba28f7d1126f681f1088783f3118d1912d573e63cd9db76c3a4ee3f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,14.0
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1438.0
aWuNB+5mklnapGsyBMh4Igpdl8e6JeGAFQW0cp1KN14=,Basepaint,0xc0901c8f9503f0bf91a1cca0c6c90e55af8719cc2237fb4a0bf0770b307cbd11,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,128012.0
9/24/qPGbvFd2ZQEOXtMWmfRAcmFYR9EWJaMgD2ZiGo=,Untron,0x1364d2ab6e00d2b29feea08d4687e5e4dcb435ce8ba41cbfe9c534981d9fef52,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3.0
db8LWE2icLZuD0o0yjqQoxT4+oXvlmHMVT4O2TqKJCo=,Slice,0x79159d9bd4981ce68651fb4d585fd5827215309e503f46209adb0ec438f71b30,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,54.0
Ryz0Cvz5OhVRADKjzj6NvdN/O15yIZeusIffxe3VfCI=,Daimo Pay,0xc850d11fe786d1168bfeda108721101427dd5425d9d9e6595c35573f7616e940,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,820.0
46oGoJxfh3hgKRcdb1vV4roA6oGVgyRXbycfPk/Q5x8=,NERZO,0xe6371e0b190ff5db00617519599cbbafe719db0386e42a0af106b8c7f9161b63,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,73.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,20301.0
umhKsF0TiR5L7wQeq75Nt/yOXWrKLbyuYJBGNtT6Ces=,Tiny Based Frogs,0xf1358b33be174954b454aebca311fc83753dc1d8c743e25c829091ccd69fedd0,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,664.0
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,28023.0
nckCvGKDs0P9bf7kRCdh2afi3oujVYloGf/8XipTY5M=,Infected,0x0d72f0fd9ca1d475f2fc199ebe456f80212d24d02d9dbabca6137442e61c5f3f,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,490.0
BHCVXmuHTy888LTdyGzLOzGOLL1FEWGfrg+9DRJ/IDk=,Vudy,0x303bdf48047c5bf63270ba77e996b1a4788b70a1851f297ec54b0571c086dbfc,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4.0
Dz/cEaqZXpL82WGIEPg8dnBji+Gvk8sZ6CyysREnWWc=,Omni Exchange,0xdd73108cfd9ee7517836e18800a06412a6ba08b43356791c2db6a7a75b910692,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,356.0
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,ZKP2P,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,268.0
WvG0+xCgbgk6IN8ZUd/VRBFLGPobR5t0TCxeWWyBrYQ=,SwapBased,0x8595f830f4d1716621d19bca6394f304837133fb473d8fcd1699e84402df1409,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1791.0
SCZCX5l1VjxXvT0+wTXXjrDT3akiS4ByhWo7bFnRxkU=,PancakeSwap,0x1ac8413aaf8110410b9447af27251ba89311f5ec4e2d289006e834b122a44dbf,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,30737.0
fLewnbJDPjFagt06Gzfo7jUVWQ+G1KxDL3bS+DN89lA=,Whirl Protocol,0x12da4f117ab1a57f2f02078df3dbb9ecd4c66fe7b40535314b21218529f554cd,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4.0
wXNHytnTdLtuJcPtRtlqIPJ9WtnN6qAM3GH/t0Uiuh4=,Hedgey,0x928dcd931ff2bc44a5d3b15c500adfbf8d3e3a89e4936823e0b3f053c38f978c,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,506.0
/Hxq4RTbKkeetoxVgusMQJX3vx6CFQQU8oZccJFAvmg=,doginme memecoin,0xeecfa614f020c2ea4c2eb431246befedf35ddc6c52cfaa83d0c4caf2f580f9f4,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,2816.0
gUFAlmQjlPwJ47EfIYcW8OScZ5iHFZBD/TE4Mhx9WQc=,Party.app + Party Protocol,0x850df51e29f2846a5f085d88e6b6fc13fad51ad7161f8a825ed09d470668161a,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,3330.0
WbMhCUaxQRWygvqKQRf7wAKRB0j+FgSo69cCAfbRi6Y=,Songbirdz,0xdb5a398a3e5575d284e15f7d4b4ba44ee07c082fbf96b77e217ce2bd4a723168,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,38.0
hlhCfD0O68ik/cDXnRHHnelsLFfLUb66x/HOsAURXYQ=,OpenCover,0x347650f58fdf1d96a770b46ad90a029f524d13028fb2107e0123c53c02223ef7,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,128.0
J+H8yGkJAwk/Lwtxsy52XVGE6GlGsO1I2D6ZRH7Cm+k=,World MiniApps - NFT and Gaming,0xcae812d91b7b86edf3141f44f006e8a03931ebc489e0a417b82b603bf325bc96,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4.0
Z0E5wD51Hag8einHJvFv4rycuCql5BP8obLIEDSrsbM=,Festify,0x27f345fdead33d831d6022462628b6a9ad384e7681ee58648824d17c4addc089,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,100.0
PVBeuln5NlfucQGWTItaFKwCrEdKtbqUHEq5VUdhVdo=,SynFutures,0x596292c1581406fc4cfba89bc8ed86e32c7ac85c6239d074df7b91fcbc53f4c8,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,15090.0
1JT70BN2/Rwx6aSj0KsAtMwm544c8iMGSkvndKJTFZ4=,TapBase,0x7fe1f445a110236c7355b3abb2d7fe8c02e32f400253b9b134ad6ab7afc0f6fc,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,67.0
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,ZNS,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,180.0
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,rhinofi,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,5694.0
7o3rQns2QxmMIyr/Lp6EXIqBE9mvqX+1V6tQ8g1t/MM=,WOOFi,0x000c2ce4773defb3010a58d3800d0ec9d432189c574ba26d3103f1db44a5af6d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,741.0
d44lGEN2WRjKV+NSMwytZOLIs3RVB90l0XOxSjJq28c=,Who Is Ebert,0x4602ef8ac6aa7a0e04813c9ae6474f0836746b12054e492ad75d688e8521b494,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,117.0
go2AH7kDIRhTR95ELgx/njPj+azlQ13BoL1QmPYY4gc=,GM Coin,0x5762c6aceafd26961b7f862255d04a4ea7c1217a873838ac841d0a964f71eb0d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,9.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1249.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4114.0
Lgm8mST2VJg3Qtcvrd3ChAbGOEorxtFzO+k9eyJMgzA=,Glo Dollar,0xe13ef8130233ba5feca029110f3abf30cb33f7efe2d915ba7e536200b67fe0bf,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,32.0
YK2lvzF7UzCPd3j5zI0nxCi5/4hs50U7VusGwfq9IEE=,Summer.fi,0xf9a4e3b240bf6d40ee533e5ed63a8288b1a739ee382b1f23ccc5229b7bc8a498,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,875.0
lNJHwxmG3SQnN5oVhrvAlg0Trq3FhPneMtpZsxsZTf4=,Vexy Marketplace,0x34521bed3b3eb4c08223fb87b6fcc64718d994bc3312c13522a67b90fbfd1df6,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,465.0
rma7MMHG/lTDVRVzmvzpjLEe1IgskM2w9Ne7AQvE1q4=,Pheasant Network,0x2d5167181143298e3d002d318d8b1d2917b8c3205a5634549c95cab0ff32cbdf,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,55.0
mJ8HpBumrV08sD+uCnw4RzSnZ4GFmxhbuVqyZgSy1s4=,SuperBoring,0x7f0e98c70d1401fb100dc804f28743bb567a2fee12315f52300113df514b7bd3,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,134.0
HuaIZKL+FKm3iuvCVaDrU3E47fVZBXlweRj5SQQRx+Q=,Size Credit,0xccd4cb370389d0d1a04e436a7babd12649591457b587734fe67dc6264b7feeae,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,29.0
ImYhpXFXpcrOHcJySrQ44UV1osoupYmE+CvnNxFWis8=,Monstro DeFi,0xa80b4deb2380dce6c6974b9eb164b3cdfbe168cb43fe132f9f83cdf7768eb9ba,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,79.0
gsdS6IBEk8Q9DoxMTexanVBfgLI1UzAPsWaZh21PZBg=,Moshicam,0x0e5d90c5b5b75851d02f8286e78ed3b7af85d6920ca92a0f73cdc268fff185c0,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4.0
VsbnIqH0Z8ErW7VixsMTGcLVf45E645bcxAVcD/KZT0=,Aave,0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,36028.0
WYOqOAS1GQUY+fB8hZiZg+rUOPUVowBgLPcjBgozgD8=,Sweep,0x9474aa1827bd6386bdb0290bd89b6a13ebfc5d5aefc1ca370e9f2dd5355e330b,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1107.0
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,Pixotchi,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,221.0
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,Aerodrome Finance,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,73811.0
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,2960.0
LbrGvDgNYrigeffp/ePBUfgXj2xt0d1mPGEPV7rtJJg=,SONGS,0x2dd925f4a51934773e7ab85d73f235d19ee7a6e8819002d6dba91368d206db3b,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1.0
edbFCQ+C2Yy+SLUZF7vFzbuN8Dlhn2Q7J7tpdJItdt4=,Plaza Finance,0x61438e534ef14ce82cde9a10e36272e51cb56709b996e096157821948a705856,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,15519.0
oQ+kC6OZxylQhBgwXJ3FajO387awNVvhSNUt37E3U1c=,Liberoverse,0x670140099063200aa424366d77f43b2ef5ff2b715189f412d76846ba0abf2058,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,302.0
XfpYvFk/xJ0pvTt79xWtRwuMnekQrcIH2Mflz97Lo3E=,Morkie,0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1061.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,5999.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,223.0
8KoGcAjv//eKoINV7i7nOfZwp7lSOd8rO+wr18AGDOQ=,Chonks,0x558ad0914eaf21a4965b2e4b7fef4cd66ef9d5bb861c5c42f4795a9e4614df71,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,1612.0
r7RpOtAVJLnGaTWld5eBbwrgQ3TfNhAbOSXSNn+tZ9s=,MintAura,0xa47bb509e844a9261ae3ea59fcca1de1b642c7a7482818f1009ce28ff3a9e0bb,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4206.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,113426.0
zpXh+xI4A77C9Y/ortXA0jU/33Zj+QztUOpW3hJ+w8A=,L2Pass,0xe20f59eb1c8f9cb72e07b8d0f067bac997614fd6db06d8c031c5c9235f760dcc,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,196.0
f9XY1drAwGvq0ipsMBC3S+hi/BnAOW9s7YSx7LA0qq8=,Larry,0x1d3ec77661554ddaeab18519930b218ba5185016a0e770ce4664a831a1eef7f4,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,78.0
WtPXQixzlYsYbi/V+b72JZjASEZsfZ+GFZQ9Y2LLRns=,EtherScore,0xbab91bafd9fe45c24eba6cfd48ff18f3a5e1c62e47daa1f6a04f9dd70328fbb4,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,141.0
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,Hop Protocol,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,79.0
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,Meson Finance,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,714.0
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,8081.0
2Qev+o0TGlcT5PuSfFFFkvoQgDi3VYj67vG64mlt/q8=,Highlight,0x331511dd6300baf10a35b2d3f3953fd7160412b970049b3a63b64564ce26c347,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,4754.0
JQ25uPeANVBe5RLSiARM7vPWp+MDtR1ib3DuYrBARrg=,DeFi Saver,0x9c3a49cb4acf213a090a65920d3b23698d8da7588596dbdca20e903549f761ab,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,19.0
wzX0MzHFlylzzHVBLRO8ZX30RYXbg4h3K8XwNrRmJos=,Tokiemon,0x0b8acaf73a25ba1f64bf829f9678beb8b7edf825353ebea38085590d78d74d5d,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,440.0
gMCadcRloGB9Vzh2n3xgJXGCLMlORfoVl7CagAOkuFs=,Hippie Apes Deluxe,0xe470be829b6d31d1d6165d4dbdd4243673272e858cfa4a0ee6a34a9880cc7390,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,128.0
c7vW2qABqwjRHtS3aEF1+uZeC9kqrKtd7Bv7sQiSS0s=,Based Onchain Dinos,0xb9b7f1175044c211555b5589ee389263d2e455f99c1505e6b121cf6e3f5caaff,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,78.0
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,Superform,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,BASE,active_addresses_aggregation,2025-08-01,Aug 2025,5993.0
