project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
zCbuxTOy64SbO/+l0E7LtLS2VMhiw+1o0eedXw2s/ao=,Titan Layer,0x991062ec81edb818a542e45d7c142cc62bc06e68b582273bd2ae1b037c2d6791,OPTIMISM,active_addresses_monthly,2025-03-01,Mar 2025,3.0
Qh14iOZBPtSPGbuqtJ8wIL11rSdu0gBx6RvzUt9V9sI=,April Token,0x913ca97cfc8b587734059e4df9cc6de28ef590727e13e1b30ae9a57bea881731,OPTIMISM,active_addresses_monthly,2025-03-01,Mar 2025,6.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,internal_transactions_monthly,2025-03-01,Mar 2025,29829.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,126243.0
zpXh+xI4A77C9Y/ortXA0jU/33Zj+QztUOpW3hJ+w8A=,L2Pass,0xe20f59eb1c8f9cb72e07b8d0f067bac997614fd6db06d8c031c5c9235f760dcc,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,541.0
nckCvGKDs0P9bf7kRCdh2afi3oujVYloGf/8XipTY5M=,Infected,0x0d72f0fd9ca1d475f2fc199ebe456f80212d24d02d9dbabca6137442e61c5f3f,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,3511.0
zCbuxTOy64SbO/+l0E7LtLS2VMhiw+1o0eedXw2s/ao=,Titan Layer,0x991062ec81edb818a542e45d7c142cc62bc06e68b582273bd2ae1b037c2d6791,OPTIMISM,internal_transactions_monthly,2025-03-01,Mar 2025,1.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,OPTIMISM,contract_invocations_monthly,2025-03-01,Mar 2025,1886.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,WORLDCHAIN,contract_invocations_monthly,2025-03-01,Mar 2025,1766.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,INK,contract_invocations_monthly,2025-03-01,Mar 2025,158515.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,average_tvl_monthly,2025-03-01,Mar 2025,79088429.53837518
Jr4krZ4lp1dMiTRDwmF2R9Hw4mF3rsukcBCM4pnF/fc=,Uniswap on Superchain (Oku),0x9d9162fac637991d2a56da8fbe03dba24c87eb82d47c7a00b921e39e956f8a9d,OPTIMISM,average_tvl_monthly,2025-03-01,Mar 2025,33802410.48143419
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,LISK,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,22.0
imahnjIpbGgSkNyqkOjhlczoUga8ECPoEpirrLs68jQ=,Ionic Protocol,0xbcb5c437d5347be21add3972512679054416805274f80e85ab8053ae79340a69,MODE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,587622.5
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,WORLDCHAIN,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,7.0
U+8BPKrK6j10zOy/OaelXzf16agGOaHKyf2N1g0e+BY=,Jamit,0xc18c18bdc097d4c9158f37be7cac00b77b6abccbde70123954c31d07e1631d3d,SONEIUM,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,4.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,SONEIUM,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,322416.5
gUFAlmQjlPwJ47EfIYcW8OScZ5iHFZBD/TE4Mhx9WQc=,Party.app + Party Protocol,0x850df51e29f2846a5f085d88e6b6fc13fad51ad7161f8a825ed09d470668161a,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,19640.5
Vbt0Je/QVMzwz2kXjZhu4hCHrfa5JmL17azwgy9pDRY=,BSX,0xc938557155993da8f33857e52d7deb04421d1bb341fc24216563aae64fe32d36,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,30641.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,24577.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,420006.5
zpXh+xI4A77C9Y/ortXA0jU/33Zj+QztUOpW3hJ+w8A=,L2Pass,0xe20f59eb1c8f9cb72e07b8d0f067bac997614fd6db06d8c031c5c9235f760dcc,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,1383.5
LLK6remJzmNWYHJv5LsqViPMz+6FR4LML+t1E9V62WQ=,Records.xyz,0xdd5998cc29bcd164fe277beb1e64f1fb28390886bc736a218fca0369537c719f,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,1.0
nckCvGKDs0P9bf7kRCdh2afi3oujVYloGf/8XipTY5M=,Infected,0x0d72f0fd9ca1d475f2fc199ebe456f80212d24d02d9dbabca6137442e61c5f3f,BASE,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,18625.0
zCbuxTOy64SbO/+l0E7LtLS2VMhiw+1o0eedXw2s/ao=,Titan Layer,0x991062ec81edb818a542e45d7c142cc62bc06e68b582273bd2ae1b037c2d6791,OPTIMISM,amortized_contract_invocations_monthly,2025-03-01,Mar 2025,6.5
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SONEIUM,active_farcaster_users_monthly,2025-03-01,Mar 2025,4400.0
7Iv5H47guOZI+q3EgByroFWR0Dw7uoImhWPboCDC0FQ=,far.quest - Farcaster Super App,0x182f5a5c04ccdc4739ee9f362af72d7a0f55d6b410cc9dc2b52dc7f99f06f3f9,OPTIMISM,active_farcaster_users_monthly,2025-03-01,Mar 2025,393.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,RACE,active_farcaster_users_monthly,2025-03-01,Mar 2025,56.0
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,OPTIMISM,active_farcaster_users_monthly,2025-03-01,Mar 2025,102.0
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,DackieSwap,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,9081.0
tEUQBjhYBdWaLRVt375K9avn6ysFWbvqZz85jmaPR2w=,deBridge,0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,OPTIMISM,active_farcaster_users_monthly,2025-03-01,Mar 2025,270.0
ParVcJYkCyRk+qO7XPmDbVj5aSgt31G8nCisCdN9fBg=,Moonwell,0xd4f0252e6ac2408099cd40d213fb6f42e8fa129b446d6e8da55e673598ef14c0,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,2894.0
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,ZORA,active_farcaster_users_monthly,2025-03-01,Mar 2025,19.0
RxZsvgAlu4U6NJPHoDaURU2dSy/x7ey1UKzAk3pahTE=,PUF,0x2c41bf7b4d36a344881581e20ecb2929d38c3415fffa4bf65f81ae049dfb2e72,WORLDCHAIN,active_farcaster_users_monthly,2025-03-01,Mar 2025,1.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,MINT,active_farcaster_users_monthly,2025-03-01,Mar 2025,456.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,44.0
Qh14iOZBPtSPGbuqtJ8wIL11rSdu0gBx6RvzUt9V9sI=,April Token,0x913ca97cfc8b587734059e4df9cc6de28ef590727e13e1b30ae9a57bea881731,OPTIMISM,qualified_addresses_monthly,2025-03-01,Mar 2025,0.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SONEIUM,active_addresses_monthly,2025-03-01,Mar 2025,38586.0
7Iv5H47guOZI+q3EgByroFWR0Dw7uoImhWPboCDC0FQ=,far.quest - Farcaster Super App,0x182f5a5c04ccdc4739ee9f362af72d7a0f55d6b410cc9dc2b52dc7f99f06f3f9,OPTIMISM,active_addresses_monthly,2025-03-01,Mar 2025,533.0
fN+LFwTxCdNTzXYD1xfU/hGSxIMv9/pSE/AQlo7GzVM=,Eggs Vault,0xf4e56e0c6654d6ef621191708f27ee20242462f541d3e79dc5512e1a10d90736,WORLDCHAIN,active_addresses_monthly,2025-03-01,Mar 2025,31960.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,RACE,active_addresses_monthly,2025-03-01,Mar 2025,76.0
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,OPTIMISM,active_addresses_monthly,2025-03-01,Mar 2025,466.0
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,DackieSwap,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,BASE,active_addresses_monthly,2025-03-01,Mar 2025,45121.0
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,25052.0
XfpYvFk/xJ0pvTt79xWtRwuMnekQrcIH2Mflz97Lo3E=,Morkie,0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,OPTIMISM,internal_transactions_monthly,2025-03-01,Mar 2025,12.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,120390.0
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,39569.0
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,rhinofi,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,OPTIMISM,internal_transactions_monthly,2025-03-01,Mar 2025,1.0
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,ZKP2P,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,1300.0
mJ8HpBumrV08sD+uCnw4RzSnZ4GFmxhbuVqyZgSy1s4=,SuperBoring,0x7f0e98c70d1401fb100dc804f28743bb567a2fee12315f52300113df514b7bd3,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,43450.0
J0XRgzUEfqUaJG2eQgi+1n49zo66RSLI2qz/I8B6mVI=,UNO,0x9fb539aa3ddb63cda1c29b50fbeaa6071f290926ce10f3d224233577b823454e,WORLDCHAIN,internal_transactions_monthly,2025-03-01,Mar 2025,1699613.0
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,ORB,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,WORLDCHAIN,internal_transactions_monthly,2025-03-01,Mar 2025,250752.0
LhmNJDpUL4rqmFhVZn3LA/7JHVuRJ56GF9HoGUUhzt0=,Hermes,0xff350d81524a79a1062f5f4977b45406b822fb4f150ba5a8516b0edf876add0e,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,17.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,OPTIMISM,internal_transactions_monthly,2025-03-01,Mar 2025,34301.0
0eM1b8HKnTMw5hgzgPw3l3m4A4wwTQd/0e1rFWNPz8o=,NFTs2Me,0xd54e1032bf16d649f8f8f0a7da42a249966ad4a270b4c17b24ded1e32c97b2bf,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,14268.0
YQs1yyGOSRlEd1a+Rrg179+4RuUlQOCLs+3LHa48xco=,ArtGridz,0x959c370aa6c127bdd45ba3fcf97242457ac09f0e3e12457b01f345bd10843c1c,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,1.0
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,FRAX,internal_transactions_monthly,2025-03-01,Mar 2025,12.0
cTfk+RW4AUsig6i213MsTu+SdMtKCv63qOLCX1M091g=,ORO,0x40ee6048c99aefd288f6133db207849d0951fe6b62afa1cca0db5a4ad7f558de,WORLDCHAIN,active_worldchain_verified_addresses_monthly,2025-03-01,Mar 2025,755093.0
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,transactions_monthly,2025-03-01,Mar 2025,47194.0
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,Builder Score,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,BASE,transactions_monthly,2025-03-01,Mar 2025,610.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,ZORA,transactions_monthly,2025-03-01,Mar 2025,490.0
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,BOB,transactions_monthly,2025-03-01,Mar 2025,714.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,LISK,transactions_monthly,2025-03-01,Mar 2025,11923.0
VTFjeAN76kGnqTqKP+SMe2HPaIKY3wKvwo613l6OWN0=,pods.media,0x098fca4a62159ddfc2c45dc2931a727d56f039b8f68e31222b927aaf2ce75b9e,BASE,transactions_monthly,2025-03-01,Mar 2025,26289.0
uAWTL5naoNXYNpp7weim8ypopqmN4+H9fO7/1wOjpeA=,Ethereum Follow Protocol,0x800707befd6c94e7cea794200a6fee1155e54ca94bc10ee85d15c3f23845b10c,BASE,transactions_monthly,2025-03-01,Mar 2025,32409.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,OPTIMISM,transactions_monthly,2025-03-01,Mar 2025,192804.0
R/s1bYEjmNlJ2C9XthjT1evUQ14obvGzmvmaIcTiSNY=,DackieVerse,0x44ca2c89a912ec7e3f2a38aaecde63044fcaa3024839eb628081a3bcba9c0490,BASE,transactions_monthly,2025-03-01,Mar 2025,171.0
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,Got Vision,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,WORLDCHAIN,transactions_monthly,2025-03-01,Mar 2025,43.0
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,PHI,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,BASE,transactions_monthly,2025-03-01,Mar 2025,2231.0
u4P3wjawfNUxPEqdDc6q9H/PutT20/+kNiMDjfl0grw=,DAOBase,0x76596da0afbf2980ce80e6238c974495fbe52f5c29ec38893dcfdacd5378eaa3,BASE,transactions_monthly,2025-03-01,Mar 2025,24835.0
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,Gyroscope,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,BASE,transactions_monthly,2025-03-01,Mar 2025,513.0
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,ZORA,transactions_monthly,2025-03-01,Mar 2025,779.0
HuaIZKL+FKm3iuvCVaDrU3E47fVZBXlweRj5SQQRx+Q=,Size Credit,0xccd4cb370389d0d1a04e436a7babd12649591457b587734fe67dc6264b7feeae,BASE,transactions_monthly,2025-03-01,Mar 2025,649.0
x91Urxvh3gomZ6NPe6Ze1RC30INtlzy4nlOwvxwRQnw=,Kim Exchange,0xfd9f98de666c5b0a5ce96d4a4b8d4ceee9f8c2156734d57bf6c23d0cff183e90,MODE,transactions_monthly,2025-03-01,Mar 2025,2900.0
igtO7r3BNEsM8PUwfeWPGcua331z+/D8tlSWUxIWqB4=,Metopia,0xfa43f3b12992a9d3d7811ac876c9baa5a81bf9775abfc605e720ec0a90f67786,MINT,transactions_monthly,2025-03-01,Mar 2025,1.0
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.5073211940336982
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,Builder Score,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,BASE,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.0006748481356561938
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,BOB,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.0021596622979132784
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,LISK,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.08888666509126973
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,ZORA,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.000155916532932282
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,POLYNOMIAL,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.0015503680895194811
OT6BoCbHARe67sVFlqmawsQ8TwY9/XU7UQ883w27OUE=,Guide DAO,0xd9e0c75338d41d200ebe8d347cdedea7b648b38452aa45c9cd87bdebee726786,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.00010589395416394703
lNJHwxmG3SQnN5oVhrvAlg0Trq3FhPneMtpZsxsZTf4=,Vexy Marketplace,0x34521bed3b3eb4c08223fb87b6fcc64718d994bc3312c13522a67b90fbfd1df6,BASE,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.014384739687028976
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,INK,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,1.380472818745968
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,BOB,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,5.8224858566150016e-05
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,Aerodrome Finance,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,BASE,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,143.24817007633789
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,rhinofi,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,MODE,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,2.0664828434978e-05
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,SONEIUM,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,0.36380720888652723
Hkw3vi9Mx7OBvoKuyZ8MPOA5ZBX3Aj4wukrveVBmkh8=,Sushiswap,0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,OPTIMISM,gas_fees_transaction_level_only_monthly,2025-03-01,Mar 2025,1.1192885866684e-05
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,OPTIMISM,active_farcaster_users_monthly,2025-03-01,Mar 2025,1999.0
tEUQBjhYBdWaLRVt375K9avn6ysFWbvqZz85jmaPR2w=,deBridge,0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,1288.0
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,Superform,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,OPTIMISM,active_farcaster_users_monthly,2025-03-01,Mar 2025,592.0
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,920.0
gsdS6IBEk8Q9DoxMTexanVBfgLI1UzAPsWaZh21PZBg=,Moshicam,0x0e5d90c5b5b75851d02f8286e78ed3b7af85d6920ca92a0f73cdc268fff185c0,BASE,active_farcaster_users_monthly,2025-03-01,Mar 2025,19.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,account_abstraction_userops_monthly,2025-03-01,Mar 2025,109.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,BASE,account_abstraction_userops_monthly,2025-03-01,Mar 2025,42.0
nckCvGKDs0P9bf7kRCdh2afi3oujVYloGf/8XipTY5M=,Infected,0x0d72f0fd9ca1d475f2fc199ebe456f80212d24d02d9dbabca6137442e61c5f3f,BASE,account_abstraction_userops_monthly,2025-03-01,Mar 2025,25.0
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,Compound Finance,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,7245.0
GPkPw2+sHiMSo0u65ZfnIeqLYHIGvf+ZI+BtpSZG6KE=,WebHash.com,0x5c76f623580566171af2a9553e8b7b230acc71aeb8829446d5eae2579ecda369,BASE,internal_transactions_monthly,2025-03-01,Mar 2025,20.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,SONEIUM,internal_transactions_monthly,2025-03-01,Mar 2025,1096835.0
tEUQBjhYBdWaLRVt375K9avn6ysFWbvqZz85jmaPR2w=,deBridge,0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,OPTIMISM,gas_fees_monthly,2025-03-01,Mar 2025,0.09838021920132237
ParVcJYkCyRk+qO7XPmDbVj5aSgt31G8nCisCdN9fBg=,Moonwell,0xd4f0252e6ac2408099cd40d213fb6f42e8fa129b446d6e8da55e673598ef14c0,BASE,gas_fees_monthly,2025-03-01,Mar 2025,58.44786990769156
U+8BPKrK6j10zOy/OaelXzf16agGOaHKyf2N1g0e+BY=,Jamit,0xc18c18bdc097d4c9158f37be7cac00b77b6abccbde70123954c31d07e1631d3d,LISK,gas_fees_monthly,2025-03-01,Mar 2025,0.000997936029972746
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,ZORA,gas_fees_monthly,2025-03-01,Mar 2025,0.00015367373098944403
RxZsvgAlu4U6NJPHoDaURU2dSy/x7ey1UKzAk3pahTE=,PUF,0x2c41bf7b4d36a344881581e20ecb2929d38c3415fffa4bf65f81ae049dfb2e72,WORLDCHAIN,gas_fees_monthly,2025-03-01,Mar 2025,0.015105176630166903
