project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,MINT,average_tvl_monthly,2025-06-01,Jun 2025,8203.154491
2NhWIeNvC8fOFWoX3/SsLCHtwifSk3TYSEagnfFthIk=,MintSwap Finance,0xb26d9315cec30e60b52efd523c25a260c41d573458b246e60cf2de76eefd15a4,MINT,average_tvl_monthly,2025-06-01,Jun 2025,158331.416314
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,8.5
3cnYNoBZv0ucUE+RNpKN2uJGTBuEG9y+t9YZG8Afymg=,OnChainTx,0xc7eb130ff81dfed0373153c443bf0eb09913de52da94455994a14d504c5b9927,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,93622.0
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,291.0
U+8BPKrK6j10zOy/OaelXzf16agGOaHKyf2N1g0e+BY=,Jamit,0xc18c18bdc097d4c9158f37be7cac00b77b6abccbde70123954c31d07e1631d3d,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,96.0
rV6VRIUtgdaeu5+g1y7vloRmK9sbBEl3rFCs1r7OR7A=,Oku Trade,0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,46843.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,170735.5
rma7MMHG/lTDVRVzmvzpjLEe1IgskM2w9Ne7AQvE1q4=,Pheasant Network,0x2d5167181143298e3d002d318d8b1d2917b8c3205a5634549c95cab0ff32cbdf,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,2.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,13973.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,188.5
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,BAG Guild Dapp,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,11020.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,46122.5
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,505.0
Z0E5wD51Hag8einHJvFv4rycuCql5BP8obLIEDSrsbM=,Festify,0x27f345fdead33d831d6022462628b6a9ad384e7681ee58648824d17c4addc089,LISK,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,4189.0
8JDzm0y03yq4phYTpGLOT2fxEUgOujY2LKLJch2X5B0=,2p2e,0x1b39e39acd4a6481b09da7e616909031e221a79fde9324e2c2af02ddff79ebad,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,40234.5
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,6.0
A1pbqdmgbO/qDANDSowQC0iHSlgjC7CktMdvOkHU1WI=,SONEX,0x57b84242462a1ddfb9006369b96a60d85ec41fa29aa20b8f2902ce9ba22e3f54,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,311103.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,276.0
aSaPoGvCksiKFQcgA/PPtFtHJ59WMM+sGztS1bV5Hl4=,Kyo finance,0x5958eb35cf4d4b8871924adc5e6272eff2ac701e368ca6ad043ee486cce9e223,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,11104067.5
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,50807.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,26609.0
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,LasMeta,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,144109.0
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,469.5
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,6566285.0
Xruwz160E7QrerX2EdD7aA3J5RjYgG3ypqnL13R9FY8=,Biru,0x536837a3ba2cd12878251809d144270a54ec09bbe041fb019a9b5c223966918a,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,27303.5
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1505.5
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,414.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1683.0
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,27.0
XLvkdswVcDHS98ET9dfOceXRGZFTzV/dYrPUB8DA2Bc=,Sonus Exchange,0x96767e87a27cdb9798f40c3a6fd78e70da611afe53a5e45cbaafc50cae4ad0e7,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,99135.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,6.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,30309.5
3cnYNoBZv0ucUE+RNpKN2uJGTBuEG9y+t9YZG8Afymg=,OnChainTx,0xc7eb130ff81dfed0373153c443bf0eb09913de52da94455994a14d504c5b9927,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,2.0
H1pIjfqCT8xzlHMlaFHPzR6b0EldhZTnCHqhnYGVLIY=,Arkada,0x5962ef9e4955bc4cd4c6ed080c55879be9ee2dddb1b7cd37d72182a142dc9eab,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,128735.5
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,9.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,209.0
LBZ3So29hoScSERqnHYzqxFE7rZjdEijT8kM/C/wc9A=,Untitled Bank,0x2ecedc3cad0a68d398020bf6d41167535fcaeb6d5bbf1602d6318f07e9c59af6,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,30630.0
wsn0PDECoDR6JY2imE0hj5SXCg0v7fLAObcaNYAr8zY=,Sonova,0x1ed3db8a901902a64b94930059be6872ce9f265b3ca84010c3a881ee505b5b6c,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1323.0
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,ZNS,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,95.5
TbikKdlIpEPwc9IqAaSee4OA5v0REmOhzMx7hTygKiM=,waveX,0xdb3560a0c42f54dea2bc0b226fb45dc14bc19821b95cc18fae812d199feb5cbc,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,60308.5
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,BAG Guild Dapp,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,13380.0
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,266.0
ueRh3LL2YffBPsqDfxI6ExIt/wizJqXvQ2mDfaW+dxk=,SynStation,0x869d601d2c5d78bcad37b589225632a9674c7bfbafeebf3c379ccc41265d6f33,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1486.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,49783.0
21b/3H5SNlkg/45LTGx1ukqqVeLqTW7FxujQAgPVKzU=,AnkitX4,0x5f6f36a05c05d9c81416a77153f9b4fcf0abc43550ee70de113f4355c6c7e8ff,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,1.0
tyo5jqphl8NDeuAUJXuQM+sXlzgcMBBlbr8Af8DVyN4=,MetaMap,0x4f64c34669043d9fac6a8fd01a93c27b2ab0c88a803c7b72dedb8cef035ede01,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,2518543.0
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,153398.0
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,260.0
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,Sake,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,322610.5
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,60403.5
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,SONEIUM,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,710.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,7.0
rV6VRIUtgdaeu5+g1y7vloRmK9sbBEl3rFCs1r7OR7A=,Oku Trade,0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,786.0
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,12.0
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,20.0
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,Meson Finance,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,45.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,1398.0
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,3.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,242.0
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,186.0
Q7JX/AsrTc5xTvmD70BjChTrjWSMRYqyNTrlbJ3mSPA=,Onchain Heritage,0x03f730811b2a61aa1e8f7bdb6676e4027ed2b8f10bb731789a5d10e5ddc1352c,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,0.0
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,BAG Guild Dapp,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,1.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,555.0
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,1.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,2.0
i7+GWX1oIywd4Pd5yL9aZAFhBIjY40c48Yg4BXFKW9o=,Blueshift.fi,0x8efcf1b6e879bb6ec89d5982b8da840757053731b8972c4a07a6ce9b6ffcfc89,BOB,qualified_addresses_monthly,2025-07-01,Jul 2025,0.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,POLYNOMIAL,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,255.0
ujotQ1D+YnXHFVrSwoa3pj8b5jOvXNPF0rfALNIG5GI=,tinyass unicorns,0xe95adf2385dce0a2d8117a410d0a9adcc40710da9cd6d5abdfcb66454a80e59b,INK,gas_fees_monthly,2025-07-01,Jul 2025,2.5746404e-11
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,INK,gas_fees_monthly,2025-07-01,Jul 2025,4.4578256045570004e-06
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.6470923166838874
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.021979475671396166
gShBUgODnfUHQo2svXnecUd6kG22drV+Og4nxdq/82k=,GM,0x2c1d2ae68e4a718a04a41f1a9fde1ed0648602e08c150e3f72d3dc7ef22dd71a,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.20252774526281633
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.003293779979169769
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.011705209965922832
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,INK,gas_fees_monthly,2025-07-01,Jul 2025,4.7265513770240006e-06
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.0007296632025004271
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.015531062349908444
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.0033901517269825676
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,INK,gas_fees_monthly,2025-07-01,Jul 2025,2.383686635207599e-05
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.030487628903107432
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,ZNS,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.000379935570746467
3cnYNoBZv0ucUE+RNpKN2uJGTBuEG9y+t9YZG8Afymg=,OnChainTx,0xc7eb130ff81dfed0373153c443bf0eb09913de52da94455994a14d504c5b9927,INK,gas_fees_monthly,2025-07-01,Jul 2025,2.45318308199e-07
yHC4i4mkg5sXaXOF4Mih0UyHDYVS7+0+9zuqnDFvClY=,SuperSwap,0x8f7edabd00cd8a9bc0065eec465bd3d97ebe3f4632c8d3d52b336a9bc1d8fb3a,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.4273378362991312
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.9679386636946057
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,INK,gas_fees_monthly,2025-07-01,Jul 2025,3.00822616786e-07
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,INK,gas_fees_monthly,2025-07-01,Jul 2025,0.002514545389724248
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,INK,gas_fees_monthly,2025-07-01,Jul 2025,9.173695092468997e-06
A719ksIo3buGRqG1DyL5moppo/kyqc10gIVZ/CNU2BI=,Verse,0x6287767a34d62134eb1935891fa48f9b5e64811d79e0099bb9e64d7bdde3f993,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,0.0
kj1ardpC/vYDPqe5XNM0AFGJRPQm/GidCKza0WBK10k=,Heavy Helms,0x2e1a94f8fb64a47ca41c370eadc2275b5d689f47ede89e62d9dc229dec687056,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,71.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,7.0
sZQ3Kp1sgCPf39oJ1DWrfCgdlSzbnWJ7rflGyJ7sECQ=,Splits,0xb6266f3d955040aa7583f2f346db87abe0649f545389af3cc8fe302aacfc850b,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,36.0
rnCU69afAeJVsln1gXM1Pt6cMqD09FFS5C8Q38NWifM=,Passport XYZ | Gitcoin Passport,0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,309.0
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,0.0
0p7OWaLm7xG2LzPO2eXFjdKL10K1SlmSAxNf5DVlFu4=,Rabbit Hole,0xc2e04609aff7180e4a7698016772eafea7bee3a4caca2d06f1c671fecbc75e58,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,14.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,101.0
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,64.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,SHAPE,qualified_addresses_monthly,2025-07-01,Jul 2025,0.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,ARENAZ,amortized_contract_invocations_monthly,2025-06-01,Jun 2025,291.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,LISK,amortized_contract_invocations_monthly,2025-07-01,Jul 2025,174.0
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,LISK,amortized_contract_invocations_monthly,2025-07-01,Jul 2025,2.0
3cnYNoBZv0ucUE+RNpKN2uJGTBuEG9y+t9YZG8Afymg=,OnChainTx,0xc7eb130ff81dfed0373153c443bf0eb09913de52da94455994a14d504c5b9927,LISK,amortized_contract_invocations_monthly,2025-07-01,Jul 2025,3.0
rma7MMHG/lTDVRVzmvzpjLEe1IgskM2w9Ne7AQvE1q4=,Pheasant Network,0x2d5167181143298e3d002d318d8b1d2917b8c3205a5634549c95cab0ff32cbdf,LISK,amortized_contract_invocations_monthly,2025-07-01,Jul 2025,3.0
rV6VRIUtgdaeu5+g1y7vloRmK9sbBEl3rFCs1r7OR7A=,Oku Trade,0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,LISK,amortized_contract_invocations_monthly,2025-07-01,Jul 2025,43299.5
