project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
5usyKOU7bv3X4yyKLIo5UjHOBlFYdm9MbS65dj6i1KE=,Unlock Protocol,0x71235a21ecc7917daf805f832b7e18566f8fefde5ce05f741b64cebcd208e92b,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,5.842363083901231e-07
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.4657758491200194e-05
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.637061374557863e-05
cAaBVZiIeQZu4fS3TLKB2SgqPCHj7MtzVq27nQZkmS8=,Exa App,0x02065e72fe4eebfa1ebca19238e6147c8571c2b7fefae4e86e62ce768edceeb9,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.019776822095349332
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.0583516221003861
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.02588857421184462
dBBNovnK+1+fuIdplRe+OmQjRh/EVbG4BscRnYHxCZ0=,Strands,0xd4e9dc39dfebabb65106ab73953dea2aea365375733a9aa458712f23cdd27973,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.1818361615157276e-06
BHCVXmuHTy888LTdyGzLOzGOLL1FEWGfrg+9DRJ/IDk=,Vudy,0x303bdf48047c5bf63270ba77e996b1a4788b70a1851f297ec54b0571c086dbfc,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,3.5081827544848686e-05
wXNHytnTdLtuJcPtRtlqIPJ9WtnN6qAM3GH/t0Uiuh4=,Hedgey,0x928dcd931ff2bc44a5d3b15c500adfbf8d3e3a89e4936823e0b3f053c38f978c,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.078241439184639e-07
Hf5HVMhZt8kGuXa6zcd5LX+NAdLEqPDbqUxut38LuBI=,40acres.finance,0x4f9ef6f8a732858918de5e9e53a4a5a344aecbe62562946a3078d507d1d15cc0,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0006601730475551183
i0wTK976QRrNgKMQ7/Z/vJu33CxfxsTp+yUq8dgU4Vg=,Gardens 🌱,0xf87dc66be181007e6d394553b4498ef833f7a53059d86e6ae399b4ca8db61543,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,6.574482954588674e-06
Ryz0Cvz5OhVRADKjzj6NvdN/O15yIZeusIffxe3VfCI=,Daimo Pay,0xc850d11fe786d1168bfeda108721101427dd5425d9d9e6595c35573f7616e940,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.018540132337544302
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.005009393337597771
hD0YqnPkTkll8Q5jDDldaT6hXIYPwjtTsnR2B5cF6Dw=,Womex,0xf8e1a0a465eb42239f0c15651c658cd25e922880a3b5714949804034c57ace41,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,7.746494442907922e-09
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,Sablier,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,8.676025794547797e-06
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0016297120921139093
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00022353569025649602
Qh14iOZBPtSPGbuqtJ8wIL11rSdu0gBx6RvzUt9V9sI=,April Token,0x913ca97cfc8b587734059e4df9cc6de28ef590727e13e1b30ae9a57bea881731,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.3269129186194806e-09
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,Hop Protocol,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00023331131880559059
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.7295646152440604e-05
5pKMLWfNkmCqGNkDWMXHeyYR+9Uc3EOVJRd+EG+ULsc=,Decent.xyz,0x38c38455bb0fd71d2929fcf799279569ab5f5c5d3e1f92f8642ce87aa25accdf,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,3.4394537565775554e-05
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.018018737185637665
0eM1b8HKnTMw5hgzgPw3l3m4A4wwTQd/0e1rFWNPz8o=,NFTs2Me,0xd54e1032bf16d649f8f8f0a7da42a249966ad4a270b4c17b24ded1e32c97b2bf,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.8174203559143876e-05
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,Superform,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0033536014312998885
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,Rigoblock,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,9.344244936487927e-06
u38XduipVR3L+BAGZ6k4tN4efhqF4F08LlUsn93+ftA=,Dark Forest Punk,0x33f99467bb08ce97fc0829a766e06555c7a7c6870db71a13d82241ecd186406a,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00019873892889440777
YK2lvzF7UzCPd3j5zI0nxCi5/4hs50U7VusGwfq9IEE=,Summer.fi,0xf9a4e3b240bf6d40ee533e5ed63a8288b1a739ee382b1f23ccc5229b7bc8a498,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.003184434674241e-05
lNJHwxmG3SQnN5oVhrvAlg0Trq3FhPneMtpZsxsZTf4=,Vexy Marketplace,0x34521bed3b3eb4c08223fb87b6fcc64718d994bc3312c13522a67b90fbfd1df6,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.9577711548655875e-05
rma7MMHG/lTDVRVzmvzpjLEe1IgskM2w9Ne7AQvE1q4=,Pheasant Network,0x2d5167181143298e3d002d318d8b1d2917b8c3205a5634549c95cab0ff32cbdf,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.005641471960938118
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00022697825703261489
hlhCfD0O68ik/cDXnRHHnelsLFfLUb66x/HOsAURXYQ=,OpenCover,0x347650f58fdf1d96a770b46ad90a029f524d13028fb2107e0123c53c02223ef7,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,8.643000677775293e-08
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.766381613132e-06
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.000149253721963588
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.955004630291406e-06
93BBdChzOJAS6sfGob9PLuLiC+NwuB5EJVVW/DHQ2vM=,Kiwi News,0x5b054742b09f8ce4092a15700ef9781520a6ff2928ba5ee09c78ad4dd8817b85,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.885887967449087e-07
g1pi0NuLcPtSAjpxGRMTIM2ZRs5y6h3IpcW0PRKvSQo=,Multicaller,0xfc54b4a9c537be25238cba3f05100b733aeee83a3eb3fdae60d651b3b913390c,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.3297654835582725e-06
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.009389522451624745
rb2UtsHsdjrP44lrniVF9ja6m62SEPB0g39/O2m53U4=,Travenesia,0xb6a587b5b85b1c70847442e3b4a84cecfb55aedd286628a85fbb12770ceb7018,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.4026711103726144e-09
HWseNMpaGXySSUevj2VVHOyjIcwPrWDZaV1BEkOzPQg=,Super Account,0xa09305aa57a60e362b11911666f6310f46c959ead9116333d2e7ca91aee180bf,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.002474475796887559
RxXGYOjkq3yGRUj1eBJ+pZhWpYLbIUaseRbZ/24DJuI=,Optimistic Builder Dollar,0xe3d0892ac820afd317c8073e3fc8e599f1801019e86b0eedcc0df34c199a9517,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.877839769489394e-09
zpXh+xI4A77C9Y/ortXA0jU/33Zj+QztUOpW3hJ+w8A=,L2Pass,0xe20f59eb1c8f9cb72e07b8d0f067bac997614fd6db06d8c031c5c9235f760dcc,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,3.698551632419121e-07
EYypPkFXU/+CU//RUQ9c1LLDXp+cxt1900KeelqP6/4=,Relay Protocol,0x250065e82e6a2fd0127f0f7c7e0df7eb305810bd9796f72aa28a0c7f2c71ae08,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.036147606224911
R/s1bYEjmNlJ2C9XthjT1evUQ14obvGzmvmaIcTiSNY=,DackieVerse,0x44ca2c89a912ec7e3f2a38aaecde63044fcaa3024839eb628081a3bcba9c0490,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.972667762e-09
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.2622231626726921e-07
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,Gyroscope,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0014825269581588566
VTFjeAN76kGnqTqKP+SMe2HPaIKY3wKvwo613l6OWN0=,pods.media,0x098fca4a62159ddfc2c45dc2931a727d56f039b8f68e31222b927aaf2ce75b9e,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,9.61279968e-10
/wbjFSXyfvjwqbgPRBrFXVa9wokqkWf+v5iWLRqyfMo=,Flat Money,0xc8a6f84677aca1ce288713e63616048e307d4c2d50aa76d65bc46e4c75aa3d53,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0007388361280777845
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.005252001434785183
7o3rQns2QxmMIyr/Lp6EXIqBE9mvqX+1V6tQ8g1t/MM=,WOOFi,0x000c2ce4773defb3010a58d3800d0ec9d432189c574ba26d3103f1db44a5af6d,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.021383689393011412
htC9/ymmAzjie4TkCa70XfoLa4qfLs+8U5wz0ukdjnY=,FairSharing,0xddd8fe12e137d98708193e5149c564a8fa308ff576d65e00e28a60a4223b09f5,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.5890002982390551e-06
kibl9mjzNBJ6OHUaEF+iTXAsy4Tu+srHX6JeYf3to+c=,Super DCA,0xefb1b38ba875f579e1e27a9e1c5a83e6c7347ca0cb1835afd334c4bc36e2a178,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0004517256580789343
JQ25uPeANVBe5RLSiARM7vPWp+MDtR1ib3DuYrBARrg=,DeFi Saver,0x9c3a49cb4acf213a090a65920d3b23698d8da7588596dbdca20e903549f761ab,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00046177971054604946
wzDzFJbIeW6/ftFmRW5sh2H9aIcywVmvH4DARjpRnio=,Bunni.xyz,0xcc230da6ee8cbcc2d4039a526fbc8aa910d63201e350be2fae0cab9864194974,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.524172028322761e-10
/2hjsm9xH1NvgIs/dHx5VOVM4ml/C6hfQu97wBgdpfo=,Diffuse Data Feeds,0xd35cc78b456bf11d4acc96d2c227b29fa4115ad9d93ae211a31974a408ed8303,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.1807065952824732e-06
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.017425400688686983
BEkbRLz/Rp75CJNTMJimkfRGetsCwvR87jC8KBemv80=,GMonchain,0xef71b036123a72aa9aa64afb1263751bdfc7e7e4e63ec658c323136dc3a88d37,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.3584446022258077e-05
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.054572056987338e-06
/NlfLHeR3m6Kyz+POQ8ON8TQ+yfQ/PYrzVXtFP7Ph4g=,CheapGM,0x853bb82b68a3cc3a16982f86b2d9c032ecf8675f1e575c27355a0e37a7775295,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,9.691781772543243e-05
46oGoJxfh3hgKRcdb1vV4roA6oGVgyRXbycfPk/Q5x8=,NERZO,0xe6371e0b190ff5db00617519599cbbafe719db0386e42a0af106b8c7f9161b63,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.6718661301523433e-06
zH1ucVHRCcZikjmy8PJZSDe+10pB0NeRG2Bvo6DQA6c=,InfinityName,0x4dc32aaf6b60deda7ef0f98ea1b35dbb938741f16375a25fe0ce75c872f5d0ab,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,3.3822895199495146e-06
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00024490850206527787
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.002037124977100191
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,rhinofi,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00019920960964027977
ybMggf+EXW4gG+mKlY1hvrqW1VaQAZYT9ZLeRm1hDt4=,Timelock,0x10b323613ded285e5ce2d127158c2f91579a580c06f0174ddcfa2de205df75f3,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.228182e-09
rnCU69afAeJVsln1gXM1Pt6cMqD09FFS5C8Q38NWifM=,Passport XYZ | Gitcoin Passport,0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00015365312982072645
Lgm8mST2VJg3Qtcvrd3ChAbGOEorxtFzO+k9eyJMgzA=,Glo Dollar,0xe13ef8130233ba5feca029110f3abf30cb33f7efe2d915ba7e536200b67fe0bf,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00010174365629362421
jxmIv0ukthx8TwYHl5MFlMDhBLFMBQR2ywN3liEXZUA=,Derive Automated Structured Product Vaults,0x33da4c1ddb983c46b18a0a003266a3d25c00a1ea8d3655499bbce027701f1097,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00047838831228096275
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.002462970091313931
RsrPWzaySecQ81+unpdbAwK2Qbc5qvkIC0EPoTrrxZo=,DRAZE,0x9e36344284fba2ef9215763d94c253ded9c216dacfd9ec9184a44aaf1e339cc4,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,7.068516439774937e-06
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,OpenOcean,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.005654286068178946
r7RpOtAVJLnGaTWld5eBbwrgQ3TfNhAbOSXSNn+tZ9s=,MintAura,0xa47bb509e844a9261ae3ea59fcca1de1b642c7a7482818f1009ce28ff3a9e0bb,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.0944760718204663e-05
nrBN5UU9cny2/KPrQFVI7k6AOnIRr7gYok3UIwdpq6c=,Superfluid,0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.003079896016402603
WCwKOQkL47c1qQ2wVcJ1IcpLMGIXmFHflr4UVQsagVM=,Create2Deployer,0x513265758a3804184b6a0771d99c1a4b04d3267bacd4b914e89ff991de229f6a,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.00019539666875838536
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,Across Protocol,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.031244649187290755
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,6.087223432611e-05
m6fKe7J9NQE84OUT0oyxKE/ipTySOOsDRzUknaLlKzA=,SurfLayer,0x4f6091bc27c7e7c6fcd6588c086932115836445feabe29bb4e24a2d91421a36a,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,6.8746794932827e-05
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,7.609763927845729e-05
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.97777154e-07
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,3.748858083380047e-06
usDyvf5/FbrSIBD+zIg7Gl4TGIe3HiKC7H8gXOLfNB0=,Virtualia Magazine,0x4243a08e8c46ffd7c6249ef02baf09b98dd2c086a25ddf76f723b82b3c93b71f,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,2.048732980325935e-09
EWGl5CyDKCdw2krkHJwc8V1FoELaCSXGUis9SHr2+fs=,Linkdrop,0xd765664dd27255f1ba341fbb3375439a57fb6a92313df2f7af7856233f415ed7,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,1.4107967750722923e-06
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,4.4165631961848534e-07
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,layer2_gas_fees_amortized,2025-11-01,Nov 2025,0.0033560511886484806
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,34539018.63333333
nrBN5UU9cny2/KPrQFVI7k6AOnIRr7gYok3UIwdpq6c=,Superfluid,0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,7281252.233333333
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,1.0
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,143.76666666666668
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,Rigoblock,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,1994.4333333333334
Hf5HVMhZt8kGuXa6zcd5LX+NAdLEqPDbqUxut38LuBI=,40acres.finance,0x4f9ef6f8a732858918de5e9e53a4a5a344aecbe62562946a3078d507d1d15cc0,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,3652285.4
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,2140557.433333333
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,318183.6
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,1338.3
23XIt7EgzQNc2AdcEzTg7GbjT5kKY1lNFfmcGQvrkWA=,Synapse Protocol,0xefaeef1446de875ab6e50d31c8dbe776f99d884cb8cb68d50b1384067e4aeb6b,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,107412.7
VsbnIqH0Z8ErW7VixsMTGcLVf45E645bcxAVcD/KZT0=,Aave,0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,105485246.76666667
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,DackieSwap,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,225.7
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,61589.9
1Ll7MLXCxNJFxQCuBEdRnRVk164keWjynVtQJF++xGU=,Extra Finance,0x512f97f1de28ad530f752d53bf4f56ed16d34a3121f0512cd5a0485c2074b312,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,5366323.8
g48/sxgqBERbJIS4bsyDZxYWVeO4MjnEUJsFaaaifiw=,Extrafi XLend,0x720f2e5268d6524ee01235aee002629ba29cf27392751671971f9e38e0ca8f02,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,1925532.1
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,Superform,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,OPTIMISM,defillama_tvl,2025-11-01,Nov 2025,589765.0
