project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,Sake,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,8912.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,7.0
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,1376.0
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,581.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,7261.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,4599.0
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,SONEIUM,qualified_addresses_monthly,2025-05-01,May 2025,169.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,ORDERLY,qualified_addresses_monthly,2025-05-01,May 2025,42.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,CYBER,gas_fees_monthly,2025-05-01,May 2025,1.631661075e-07
EYypPkFXU/+CU//RUQ9c1LLDXp+cxt1900KeelqP6/4=,Relay Protocol,0x250065e82e6a2fd0127f0f7c7e0df7eb305810bd9796f72aa28a0c7f2c71ae08,CYBER,gas_fees_monthly,2025-05-01,May 2025,0.009478955211160612
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,CYBER,gas_fees_monthly,2025-05-01,May 2025,1.2066209423953003e-05
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,CYBER,gas_fees_monthly,2025-05-01,May 2025,0.00016693044803786793
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,CYBER,gas_fees_monthly,2025-05-01,May 2025,0.0002581555148723511
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,CYBER,gas_fees_monthly,2025-05-01,May 2025,0.001463864469036441
gw1/n9hvDoPA0W0U9NMZ74RsNSQViz+i6ArfdDqPn8E=,Guild.xyz,0x3d009f8f7c1e8a3bcbc81ca8ed60d2e86b956dd0fa68c4595f851be37052a2b5,CYBER,gas_fees_monthly,2025-05-01,May 2025,7.11070093368e-07
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,PHI,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,CYBER,gas_fees_monthly,2025-05-01,May 2025,8.189138078375999e-06
Js09gjzwO4g6aeV2Fb+ZNlHypJc4DlUozk3enNLotIc=,Dmail Network,0xcbfdcf8f724d73504d1518d5ecd7d7256b12d37e68cd84569b383bfb6e2eeea4,CYBER,gas_fees_monthly,2025-05-01,May 2025,6.955172402252811e-05
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,CYBER,gas_fees_monthly,2025-05-01,May 2025,3.42417860776e-07
dk1gwy0G/dP9SOcyolL+bfgPQJ0ngqXF6ro9qyQdGwo=,Air3,0xf9ebb0464e7162627ab3de5fe03a21c879e932233e1453f2139c2126eb93f72e,CYBER,gas_fees_monthly,2025-05-01,May 2025,4.6446666546e-07
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,MODE,average_tvl_monthly,2025-05-01,May 2025,0.0
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,Meson Finance,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,MODE,average_tvl_monthly,2025-05-01,May 2025,27220.85958838709
NdwYMf5FYV0V3mi7zOJ4ABpqc2klQTCimnNKCqvZ4z0=,SwapMode,0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,MODE,average_tvl_monthly,2025-05-01,May 2025,93823.18072096775
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,MODE,average_tvl_monthly,2025-05-01,May 2025,0.0
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,MODE,average_tvl_monthly,2025-05-01,May 2025,151035.89644935483
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,MODE,average_tvl_monthly,2025-05-01,May 2025,30853.253286774194
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,MODE,average_tvl_monthly,2025-05-01,May 2025,309676.22343354835
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,Sablier,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,MODE,average_tvl_monthly,2025-05-01,May 2025,0.0
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,DackieSwap,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,MODE,average_tvl_monthly,2025-05-01,May 2025,77.51449322580646
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,MODE,average_tvl_monthly,2025-05-01,May 2025,99080832.89161162
JbP9BR4xjNu+yvhnSQkWqjlTW33drd+NLR8HY0uie84=,BMX,0xe5c133e05956a3939b9a78f4ad5d0a897a027da60a7d5e1b6276a2266211f69f,MODE,average_tvl_monthly,2025-05-01,May 2025,61868.737825806435
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,MODE,average_tvl_monthly,2025-05-01,May 2025,167481.11482451617
x91Urxvh3gomZ6NPe6Ze1RC30INtlzy4nlOwvxwRQnw=,Kim Exchange,0xfd9f98de666c5b0a5ce96d4a4b8d4ceee9f8c2156734d57bf6c23d0cff183e90,MODE,average_tvl_monthly,2025-05-01,May 2025,890167.754133871
0eM1b8HKnTMw5hgzgPw3l3m4A4wwTQd/0e1rFWNPz8o=,NFTs2Me,0xd54e1032bf16d649f8f8f0a7da42a249966ad4a270b4c17b24ded1e32c97b2bf,ARENAZ,gas_fees_monthly,2025-05-01,May 2025,0.000254955237049898
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,ARENAZ,gas_fees_monthly,2025-05-01,May 2025,2.4187046176372002e-05
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,Superform,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,981778.0969816669
JQ25uPeANVBe5RLSiARM7vPWp+MDtR1ib3DuYrBARrg=,DeFi Saver,0x9c3a49cb4acf213a090a65920d3b23698d8da7588596dbdca20e903549f761ab,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,261281.415599
Hf5HVMhZt8kGuXa6zcd5LX+NAdLEqPDbqUxut38LuBI=,40acres.finance,0x4f9ef6f8a732858918de5e9e53a4a5a344aecbe62562946a3078d507d1d15cc0,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,2960777.1331743333
/wbjFSXyfvjwqbgPRBrFXVa9wokqkWf+v5iWLRqyfMo=,Flat Money,0xc8a6f84677aca1ce288713e63616048e307d4c2d50aa76d65bc46e4c75aa3d53,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,4144575.265216
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,92379.45778033337
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,Sablier,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,17943.706479333334
Jr4krZ4lp1dMiTRDwmF2R9Hw4mF3rsukcBCM4pnF/fc=,Uniswap on Superchain (Oku),0x9d9162fac637991d2a56da8fbe03dba24c87eb82d47c7a00b921e39e956f8a9d,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,27123286.500555333
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,16105330.401784664
23XIt7EgzQNc2AdcEzTg7GbjT5kKY1lNFfmcGQvrkWA=,Synapse Protocol,0xefaeef1446de875ab6e50d31c8dbe776f99d884cb8cb68d50b1384067e4aeb6b,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,262905.88898133335
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,163.357192
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,866688.6933746667
1Ll7MLXCxNJFxQCuBEdRnRVk164keWjynVtQJF++xGU=,Extra Finance,0x512f97f1de28ad530f752d53bf4f56ed16d34a3121f0512cd5a0485c2074b312,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,7028642.972615
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,DackieSwap,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,232.97774733333338
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,dHEDGE,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,10065652.836591333
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,Hop Protocol,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,491971.5739266667
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,49493483.991325326
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,6429.668969666667
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,9.484144333333337
7o3rQns2QxmMIyr/Lp6EXIqBE9mvqX+1V6tQ8g1t/MM=,WOOFi,0x000c2ce4773defb3010a58d3800d0ec9d432189c574ba26d3103f1db44a5af6d,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,3030225.812281
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,Router Protocol,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,2.6614223333333333
Hkw3vi9Mx7OBvoKuyZ8MPOA5ZBX3Aj4wukrveVBmkh8=,Sushiswap,0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,31876.307172
Sdq2+YSFX9mIQxdSJsNdQBeXbi9LkjTdXcQ8DeJvKMc=,ZEROBASE Staking,0x4fbca6c29f26eac481379ffa48ebef14eaab04075bff11e1636aae429542c224,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,830996.8883096665
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,2268277.7209493327
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,139367.61409266668
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,Gyroscope,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,355035.20437
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,Compound Finance,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,29979560.718489334
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,83064.35505866668
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,Meson Finance,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,80827.81202466668
VsbnIqH0Z8ErW7VixsMTGcLVf45E645bcxAVcD/KZT0=,Aave,0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,131238571.83851965
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,Rigoblock,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,608.6539469999999
ParVcJYkCyRk+qO7XPmDbVj5aSgt31G8nCisCdN9fBg=,Moonwell,0xd4f0252e6ac2408099cd40d213fb6f42e8fa129b446d6e8da55e673598ef14c0,OPTIMISM,average_tvl_monthly,2025-06-01,Jun 2025,19673047.773561664
gw1/n9hvDoPA0W0U9NMZ74RsNSQViz+i6ArfdDqPn8E=,Guild.xyz,0x3d009f8f7c1e8a3bcbc81ca8ed60d2e86b956dd0fa68c4595f851be37052a2b5,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,2.0
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,PHI,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,7.0
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,18.0
Js09gjzwO4g6aeV2Fb+ZNlHypJc4DlUozk3enNLotIc=,Dmail Network,0xcbfdcf8f724d73504d1518d5ecd7d7256b12d37e68cd84569b383bfb6e2eeea4,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,44.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,206.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,493.0
EYypPkFXU/+CU//RUQ9c1LLDXp+cxt1900KeelqP6/4=,Relay Protocol,0x250065e82e6a2fd0127f0f7c7e0df7eb305810bd9796f72aa28a0c7f2c71ae08,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,1652.0
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,9.0
5pKMLWfNkmCqGNkDWMXHeyYR+9Uc3EOVJRd+EG+ULsc=,Decent.xyz,0x38c38455bb0fd71d2929fcf799279569ab5f5c5d3e1f92f8642ce87aa25accdf,CYBER,qualified_addresses_monthly,2025-06-01,Jun 2025,0.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,SWAN,active_farcaster_users_monthly,2025-06-01,Jun 2025,1.0
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,SWAN,active_farcaster_users_monthly,2025-06-01,Jun 2025,1.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SWAN,active_farcaster_users_monthly,2025-06-01,Jun 2025,59.0
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,88.0
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,BAG Guild Dapp,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,3.0
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,Rigoblock,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,4.0
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,78.0
XfpYvFk/xJ0pvTt79xWtRwuMnekQrcIH2Mflz97Lo3E=,Morkie,0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,407.0
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,52.0
23XIt7EgzQNc2AdcEzTg7GbjT5kKY1lNFfmcGQvrkWA=,Synapse Protocol,0xefaeef1446de875ab6e50d31c8dbe776f99d884cb8cb68d50b1384067e4aeb6b,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,22.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,4263.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,237.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,1512.0
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,30.0
EYypPkFXU/+CU//RUQ9c1LLDXp+cxt1900KeelqP6/4=,Relay Protocol,0x250065e82e6a2fd0127f0f7c7e0df7eb305810bd9796f72aa28a0c7f2c71ae08,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,6618.0
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,OpenOcean,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,344.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,2821.0
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,rhinofi,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,93.0
AekDZYWAuMyLyKBtFnLtPSIyTjy0nlm85dMqtc6vvz8=,UniDerpFun,0x6318678f29da36a652cda174bf1cf5ed9bba753381c7b3b613b981803ba3d550,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,105.0
wzX0MzHFlylzzHVBLRO8ZX30RYXbg4h3K8XwNrRmJos=,Tokiemon,0x0b8acaf73a25ba1f64bf829f9678beb8b7edf825353ebea38085590d78d74d5d,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,16.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,4099.0
wzDzFJbIeW6/ftFmRW5sh2H9aIcywVmvH4DARjpRnio=,Bunni.xyz,0xcc230da6ee8cbcc2d4039a526fbc8aa910d63201e350be2fae0cab9864194974,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,1031.0
ujotQ1D+YnXHFVrSwoa3pj8b5jOvXNPF0rfALNIG5GI=,tinyass unicorns,0xe95adf2385dce0a2d8117a410d0a9adcc40710da9cd6d5abdfcb66454a80e59b,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,124.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,4079.0
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,Aerodrome Finance,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,479.0
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,38.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,Rainbow (Rainbow Router),0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,52.0
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,53.0
r2C1aB+nT7eXh/qxfw9QhIG1dEwtGvrWffyk6XE9Vs0=,Unimon,0x63d14cd07db0f56a91cb2f8972a29a225d24ea739034597f7c3e22f53817f7a8,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,16.0
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,UNICHAIN,active_farcaster_users_monthly,2025-06-01,Jun 2025,10.0
